7.358e+05,15.9,72.425,32,23,181.75,1020,168,0.01581,0.55556,0.82428,1.2657,4.2743,0.718,0.66725,0.30925,3.1042,8.958,1.0057,2.6728,164,12.943,16.22,459.11,14.225,82.933,0.39275,7.358e+05
7.358e+05,15.9,72.46,32,22,182.3,1020,165.2,0.015818,0.55556,0.8626,1.2536,4.3212,0.6302,0.59,0.2794,3.4066,8.927,0.8812,2.682,164.19,13.034,15.372,457.6,14.162,83.152,0.5108,7.358e+05
7.358e+05,15.963,72.812,31,21.5,181.5,1020,147.62,0.015948,0.57436,0.88359,1.2755,4.4262,0.468,0.50325,0.231,3.0835,8.8405,0.7335,2.5238,156.82,15.175,14.44,451.75,14.39,82.993,0.2,7.358e+05
7.358e+05,16.31,71.77,30.6,21.6,181.4,1020,141.8,0.016083,0.58195,0.87939,1.2486,4.4054,0.5658,0.5616,0.2548,3.5312,8.9012,0.8534,2.4802,153.39,15.646,13.956,451.52,14.92,81.096,0.1812,7.358e+05
7.358e+05,16.275,71.1,31.5,22,181.38,1020,157,0.015898,0.56481,0.8626,1.2212,4.3875,0.55925,0.55667,0.2475,3.431,9.113,0.80375,2.5846,165.32,14.405,13.64,455.75,14.408,82.433,0.442,7.358e+05
7.358e+05,16.1,71.76,31,21.6,181.1,1020,150.5,0.015871,0.57405,0.87939,1.219,4.3072,0.5152,0.5182,0.245,3.2508,8.7606,0.7248,2.5305,164.99,15.59,12.794,453.16,14.238,83.114,0.382,7.358e+05
7.358e+05,16,72.54,30.5,21,180.4,1020,140.1,0.015937,0.58389,0.90458,1.2324,4.3326,0.5142,0.4948,0.2372,3.1936,8.6742,0.7834,2.4052,157.88,16.748,11.78,450.48,14.33,83.02,0.1114,7.358e+05
7.358e+05,15.95,72.65,30.75,21.5,180.5,1020,144.62,0.01591,0.57899,0.88359,1.2692,4.2062,0.625,0.5265,0.1985,2.9672,8.8767,0.79467,2.3811,153.52,15.807,11.255,450.98,14.297,82.957,0.44425,7.358e+05
7.358e+05,15.9,72.39,31,21.8,181.2,1020,144.2,0.015803,0.5743,0.871,1.3082,4.334,0.6242,0.5252,0.2394,3.5442,9.097,0.8958,2.3912,154.44,16.166,10.97,450.48,14.23,82.86,0.2554,7.358e+05
7.358e+05,15.91,72.26,31.4,22,180.6,1020,133.8,0.015787,0.56666,0.8626,1.304,4.3442,0.563,0.5038,0.2114,3.5064,8.9828,0.7926,2.402,166.8,17.38,11.202,448.37,14.388,82.272,0.2202,7.358e+05
7.358e+05,15.975,71.8,32,22,180.5,1020,132.5,0.015749,0.55556,0.8626,1.249,4.3857,0.6565,0.519,0.21675,3.4628,8.592,0.8205,2.3725,182.93,17.742,11.455,447.67,14.467,81.695,0.41325,7.358e+05
7.358e+05,15.95,71.73,32,22,179.9,1020,126.7,0.015704,0.55556,0.8626,1.2882,4.3344,0.6414,0.5276,0.2156,3.4736,9.071,0.8542,2.3873,190.75,18.664,11.256,446.19,14.422,81.888,0.0492,7.358e+05
7.358e+05,16,71.388,32.75,22,180.5,1020,128.88,0.015684,0.54252,0.8626,1.344,4.457,0.9075,0.7185,0.27325,3.4177,8.9865,1.1943,2.3723,215.91,18.22,10.945,447.38,14.455,81.603,0.3565,7.358e+05
7.358e+05,15.94,71.83,37.3,23.8,180.6,1020,166.5,0.015697,0.4744,0.79617,1.2988,4.3668,1.0122,0.7358,0.3648,3.7658,9.2262,1.2736,2.7809,245.68,11.212,13.496,452.23,14.172,82.464,0.3294,7.358e+05
7.358e+05,15.8,72.487,37,24.5,181.12,1020,170.12,0.015723,0.47929,0.7736,1.387,4.5037,1.1142,0.9245,0.3425,4.065,9.507,1.3735,2.7789,241.06,11.775,15.918,453.34,14.135,83.358,0.198,7.358e+05
7.358e+05,15.78,71.42,32.5,23,181.8,1020,154,0.015469,0.54684,0.82428,1.3144,4.4358,0.6692,0.5994,0.2518,4.063,9.347,0.8952,2.431,219.43,14.844,15.506,454.47,14.224,82.356,0.363,7.358e+05
7.358e+05,15.46,71.6,35.2,24.2,183.2,1020,187.3,0.015208,0.50465,0.78324,1.277,4.4314,0.8066,0.7218,0.2948,3.928,9.299,1.2102,2.6088,277.63,11.42,15.616,461.59,13.908,83.066,0.469,7.358e+05
7.358e+05,15.162,73.05,36.5,24.75,183.25,1020,197.62,0.015211,0.48495,0.7649,1.299,4.3057,0.8875,0.74825,0.30875,3.7212,9.5382,1.1755,2.6847,326.15,9.5875,16.64,467.63,13.41,84.365,0.3345,7.358e+05
7.358e+05,15.05,74.09,36.3,24.3,183.4,1020,193,0.015305,0.48799,0.77938,1.2594,4.4286,0.9244,0.7722,0.3274,3.6668,9.4882,1.3056,3.3575,229.73,9.886,17.098,466.45,13.496,84.846,0.3582,7.358e+05
7.358e+05,15.01,73.55,34.6,24,185,1020,206.9,0.015156,0.51257,0.78914,1.1828,4.3174,1.1064,0.9154,0.4004,3.315,9.1428,1.4858,2.9654,175.64,7.984,16.664,474.3,13.154,85.208,0.1375,7.358e+05
7.358e+05,14.725,75.237,35.5,24.5,185,1020,214.88,0.015221,0.49912,0.77298,1.165,4.365,1.2078,0.97575,0.39,3.2183,9.6103,1.6255,2.8962,183.67,8.0625,16.295,476.1,12.832,87.088,0.20025,7.358e+05
7.358e+05,14.725,76.15,37.75,25.25,186,1020,204.88,0.015398,0.46894,0.74936,1.1055,4.3057,1.4652,1.1235,0.39575,3.042,9.3895,1.9265,4.1936,202.4,8.7,16.198,478.5,13.158,86.805,0.49075,7.358e+05
7.358e+05,14.59,75.74,33.9,24,186.6,1020,228.8,0.015213,0.52424,0.7897,1.0146,4.2844,0.8122,0.8642,0.3424,2.7784,8.3156,1.3286,2.7237,180.01,7.006,15.528,481.11,12.78,87.24,0.3612,7.358e+05
7.358e+05,14.387,77.225,33,23,186,1020,236.38,0.015305,0.53818,0.82428,1.0265,4.3143,0.9565,0.915,0.37675,2.6405,8.7797,1.557,2.6756,171.83,7.4725,14.793,479.24,12.62,88.373,0.25775,7.358e+05
7.358e+05,14.35,78.338,34.75,24,185.38,1020,221.88,0.015473,0.51026,0.78914,1.0322,4.3225,1.2605,0.98825,0.42175,3.0383,9.1687,1.6553,2.8872,181.22,7.5525,14.848,481.15,12.637,88.662,0.332,7.358e+05
7.358e+05,14.4,78.06,36.6,24.2,186,1020,231.2,0.015465,0.48371,0.78268,1.0688,4.2814,1.1684,0.9402,0.3762,3.2744,9.2942,1.633,3.0258,188.94,7.244,14.804,484.93,12.53,88.974,0.3708,7.358e+05
7.358e+05,14.4,77.575,38.375,25,187,1020,236.62,0.01536,0.46034,0.75682,1.054,4.1952,1.2265,0.99675,0.381,3.0162,9.267,1.6825,3.5251,190.53,5.9275,14.963,489.66,12.38,89.058,0.389,7.358e+05
7.358e+05,14.425,75.65,37.75,25,188.5,1020,256.5,0.015027,0.46827,0.75682,0.9245,3.9515,1.311,0.998,0.3885,2.75,8.6092,1.7372,3.5288,192.86,3.655,14.557,501.62,12.105,88.922,0.298,7.358e+05
7.358e+05,14.338,77.55,37.25,24.75,189,1020,244.12,0.015299,0.47498,0.7649,1.1105,4.1695,1.0368,1.7235,0.641,3.6513,10.028,1.8057,3.1667,197.75,5.8,13.607,489.74,12.223,89.207,0.47875,7.358e+05
7.358e+05,14.625,76.912,36.25,24.75,189.5,1020,254.25,0.015466,0.48839,0.7649,0.9635,4.1015,1.0565,1.1053,0.48375,2.724,8.4977,1.624,3.1424,240.78,4.465,13.335,495.11,12.557,89.263,0.7385,7.358e+05
7.358e+05,14.72,75.81,36.6,25,189.4,1020,261.6,0.01533,0.48357,0.75682,1.0438,3.9784,0.9906,1.3046,0.4966,3.0858,9.3718,1.6564,3.1228,253.18,4.076,13.378,493.66,12.462,88.748,0.6554,7.358e+05
7.358e+05,15.2,74.87,35.6,24.6,188.3,1020,262.2,0.015628,0.49782,0.76975,1.09,3.9728,0.8262,1.2708,0.4988,3.0816,9.4298,1.403,3.0634,244.38,3.992,14.74,493.53,12.716,88.774,0.7948,7.358e+05
7.358e+05,15.55,75.7,33.75,23.5,185,1020,249.12,0.016159,0.52591,0.80671,1.1632,3.7495,0.67175,0.90625,0.3735,3.346,9.3655,1.1633,2.8061,162.51,3.8925,16.42,473.12,13.075,88.983,0.81925,7.358e+05
7.358e+05,15.78,74.33,34.9,23.6,187,1020,261.5,0.016102,0.50818,0.80319,1.2384,3.8604,0.7338,1.0328,0.398,3.4562,10.949,1.1916,2.9104,191.29,4.264,17.35,482.46,13.212,88.532,0.7468,7.358e+05
7.358e+05,17.7,69.675,35.75,24,183.62,1020,249.5,0.017042,0.49548,0.78914,1.2423,3.6902,0.77625,0.77925,0.27925,2.9497,9.0162,1.2007,3.3641,134.46,5.8875,15.925,468.19,14.133,87.718,0.935,7.358e+05
7.358e+05,18.11,69.12,35.8,23.8,182.7,1020,252.7,0.017367,0.49475,0.79617,1.1196,3.7115,0.6912,0.6542,0.2404,2.5116,8.7822,0.9794,3.2405,129.29,6.298,15.068,465.57,14.466,87.596,0.8492,7.358e+05
7.358e+05,18.82,67.12,32.6,22.4,180.6,1020,232.7,0.017566,0.54533,0.84727,1.1586,3.5708,0.4854,0.4582,0.1828,3.1546,9.2008,0.779,2.6076,122.16,8.976,13.74,451.17,14.782,87.13,0.7232,7.358e+05
7.358e+05,19.387,65.487,32,22.5,180,1020,224.88,0.017818,0.55556,0.84344,1.272,3.5355,0.79475,0.65425,0.22425,3.5873,9.5533,1.3368,2.5224,127.93,8.74,13.465,445.82,15.11,86.392,0.87675,7.358e+05
7.358e+05,20.09,63.22,34,24,179.5,1020,230.6,0.017959,0.52201,0.78914,1.3178,3.6702,0.9708,0.6344,0.2212,4.0482,9.9664,1.4346,2.7251,135.97,7.694,17.102,444.15,15.644,84.726,0.7728,7.358e+05
7.358e+05,20.938,60.638,36,24,178.62,1020,225,0.018137,0.49184,0.78914,1.2472,3.7153,0.7405,0.52325,0.20925,3.544,9.629,1.2452,3.129,133.54,8.7925,19.07,443.92,16.12,83.225,0.83225,7.358e+05
7.358e+05,21.98,57.2,34.2,24,178.6,1020,221,0.018264,0.51874,0.78914,1.2634,3.7004,0.5996,0.5098,0.191,3.5164,9.7805,1.095,2.8303,127.27,9.5,19.374,441.64,16.512,81.88,0.557,7.358e+05
7.358e+05,23.19,53.17,33,24,177.7,1020,206.2,0.01824,0.53838,0.78914,1.2258,3.6148,0.4896,0.4448,0.1718,3.1452,9.3092,0.9062,2.6662,124.28,11.832,18.976,434.92,17.128,79.086,0.9134,7.358e+05
7.358e+05,24.35,50.05,32.25,24,175.75,1020,206.12,0.018453,0.55121,0.78914,1.1843,3.654,0.50375,0.40925,0.15775,3.509,9.5092,0.94,2.6168,116.48,13.158,17.383,432.45,17.96,75.368,0.5775,7.358e+05
7.358e+05,25.28,47.19,31.8,24,175,1020,189.2,0.018361,0.55926,0.78914,1.194,3.6172,0.5246,0.335,0.1392,3.6122,8.796,0.8584,2.5782,108.38,16.436,16.068,424.26,17.398,76.72,0.545,7.358e+05
7.358e+05,25.84,44.27,31,24,174.1,1020,162.3,0.017813,0.5743,0.78914,1.2532,3.8166,0.4968,0.3292,0.1182,3.588,8.541,0.733,2.3785,102.65,19.89,14.832,418.21,17.876,74.196,0.5028,7.358e+05
7.358e+05,26.212,43.125,30,24,174.5,1020,147.5,0.017748,0.59379,0.78914,1.3598,4.025,0.44425,0.33075,0.12775,3.379,8.6055,0.7015,2.3711,100.05,21.565,13.857,418.22,18.845,70.877,0.4245,7.358e+05
7.358e+05,26.56,41.64,31.6,24,173.2,1020,137,0.017491,0.56296,0.78914,1.4926,4.105,0.3882,0.3584,0.14,3.9476,8.7804,0.6216,2.3735,167.74,22.74,13.692,419.83,18.682,70.796,0.402,7.358e+05
7.358e+05,26.837,40.55,31.625,23.75,173.38,1020,128.38,0.017331,0.56246,0.79792,1.48,4.1753,0.42275,0.3415,0.13867,4.329,8.9875,0.709,2.329,214.85,23.938,13.695,420.24,18.918,69.325,0.47475,7.358e+05
7.358e+05,27.04,40.8,30.8,24,174.2,1020,144,0.017642,0.578,0.78914,1.4448,4.2,0.4166,0.3186,0.1306,4.116,8.8326,0.6626,2.3339,150.19,23.332,13.448,418.81,18.554,70.828,0.3582,7.358e+05
7.358e+05,26.71,40.17,30,24,174,1020,125.2,0.01706,0.59406,0.78914,1.543,4.474,0.3168,0.30175,0.1264,3.9034,8.8936,0.5646,2.2987,96.183,25.616,13.116,419.25,18.702,69.332,0.406,7.358e+05
7.358e+05,26.2,41.425,29.25,23,173.25,1020,114.5,0.017035,0.60961,0.82428,1.5793,4.4825,0.40325,0.34575,0.12725,4.0782,8.7705,0.663,2.2871,91.596,26.352,13.485,419.08,18.725,68.94,0.316,7.358e+05
7.358e+05,26.36,41.98,30,23,172,1020,115.2,0.017404,0.59379,0.82428,1.535,4.3902,0.4926,0.344,0.13,4.4242,8.9824,0.7172,2.3069,85.5,26.112,12.928,417.7,18.93,69.438,0.4442,7.358e+05
7.358e+05,26.75,40.975,30,23,172.12,1020,113.38,0.017413,0.59379,0.82428,1.5345,4.4455,0.476,0.34575,0.12125,4.2133,8.891,0.72067,2.2952,79.713,26.88,12.53,417.23,19.317,67.653,0.57775,7.358e+05
7.358e+05,27.71,38.5,30,24,173.5,1020,112.6,0.017333,0.59379,0.78914,1.5654,4.63,0.42,0.3658,0.141,4.2526,8.9692,0.7256,2.2786,80.971,28.482,12.79,417.39,19.668,65.22,0.48,7.358e+05
7.358e+05,28.14,37.33,30.2,24,172.9,1020,105.8,0.017224,0.59011,0.78914,1.5806,4.6928,0.4185,0.3768,0.1336,4.4332,8.7344,0.6804,2.2606,119.49,29.17,12.964,416.75,20.028,62.542,0.378,7.358e+05
7.358e+05,28.863,35.275,32,24.25,173.38,1020,105.88,0.016955,0.55584,0.78106,1.5708,4.7385,0.526,0.4465,0.1485,4.1725,8.8513,0.8465,2.2753,261.48,28.47,14.637,417.67,20.017,61.818,0.43,7.358e+05
7.358e+05,28.96,34.96,30.5,24.6,173.4,1020,109.5,0.016906,0.58488,0.77024,1.5914,4.7318,0.8984,0.5554,0.194,4.4476,8.9748,1.1724,2.2402,176.73,28.092,16.472,417.68,20.292,60.6,0.2448,7.358e+05
7.358e+05,28.8,34.35,30.25,25,173.62,1020,112.38,0.016475,0.58991,0.75744,1.6625,4.8332,0.602,0.7545,0.23375,5.2385,9.001,0.82675,2.2058,143.7,26.782,18.2,417.96,20.68,57.587,0.36025,7.358e+05
7.358e+05,28.52,34.3,29.8,24.4,173.3,1020,113.9,0.016177,0.59828,0.77621,1.6888,4.954,1.021,1.2238,0.3272,5.5852,8.998,1.1798,2.1957,170.02,25.722,20.806,419.25,20.972,55.604,0.3446,7.358e+05
7.358e+05,28.4,33.47,30,26,173.8,1020,125.2,0.015667,0.59406,0.73469,1.846,5.059,0.9972,1.0814,0.3022,7.0224,9.5552,1.5266,2.3666,114.71,22.778,25.816,422.26,21.37,52.386,0.2428,7.358e+05
7.358e+05,28.375,34.188,31.5,24,174.12,1020,123.75,0.015968,0.56509,0.78984,1.9817,5.2387,0.7345,0.835,0.2105,8.1997,10.326,1.0382,2.5261,116.43,22.282,30.938,425.07,21.668,52.773,0.07525,7.358e+05
7.358e+05,28.462,33.8,32,24.25,175.38,1020,126.5,0.015884,0.55612,0.78106,1.8253,5.1063,0.5505,0.7325,0.17675,8.8293,11.06,0.82925,2.6337,194.18,22.087,33.165,426.61,22.185,50.44,0.007,7.358e+05
7.358e+05,28.76,32.77,33,24,174.8,1020,122.8,0.015643,0.539,0.78914,1.7652,4.9294,0.4938,0.6846,0.1662,6.7076,10.836,0.7014,2.53,338.29,22.974,34.836,424.06,22.586,48.324,0.0948,7.358e+05
7.358e+05,29.337,31.012,27.875,23.25,173.25,1020,103.25,0.01534,0.64088,0.81549,1.5873,4.7283,0.33975,0.6305,0.1895,4.4988,9.6305,0.6055,2.1972,159.05,28.628,31.633,414.84,22.76,46.745,0.19825,7.358e+05
7.358e+05,29.887,31.225,27.25,23,173.5,1020,108.25,0.015907,0.65569,0.82428,1.6105,4.7425,0.3535,0.607,0.183,4.634,10.256,0.5945,2.1244,67.09,28.895,25.503,413.42,23.067,47.42,0.246,7.358e+05
7.358e+05,30.675,30.25,28.25,24,173.75,1020,119.25,0.01614,0.63183,0.78914,1.6952,4.7492,0.46175,0.4845,0.189,4.5267,10.759,0.68825,2.1512,89.859,27.238,22.782,415.05,23.195,47.4,0.03425,7.358e+05
7.358e+05,30.99,29.66,28.3,24.2,173.3,1020,127.5,0.016129,0.63066,0.78268,1.683,4.6814,0.3906,0.4882,0.2038,4.3688,11.579,0.6908,2.134,65.88,25.822,24.07,414.6,23.478,46.394,0.0022,7.358e+05
7.358e+05,37.5,22.062,28,29.75,173.75,1020,78.25,0.017208,0.63748,0.6331,2.4133,5.5287,0.52225,0.31575,0.10325,5.5535,11.556,0.64625,2.2743,81.298,50.282,9.6325,404.2,26.525,37.66,0.126,7.358e+05
7.358e+05,37.09,22.61,28.2,29.6,173.9,1020,74,0.017305,0.63393,0.63673,2.2924,5.396,0.4876,0.2584,0.0832,5.818,11.588,0.5796,2.2297,74.46,49.088,9.606,403.48,26.686,37.844,0.0768,7.358e+05
7.358e+05,29.325,36.062,30.375,24,171.62,1020,39.75,0.017803,0.58893,0.78914,2.6273,5.891,0.427,0.295,0.09575,6.462,11.665,0.45575,2.227,129.87,49.188,9.2675,405.64,25.155,47.525,0.1775,7.358e+05
7.358e+05,29.375,35.487,32,24.125,171.25,1020,40,0.017575,0.55843,0.78502,2.049,5.4387,0.33925,0.2665,0.07175,5.4313,9.7795,0.4545,2.2139,359.59,48.638,9.49,400.99,25.33,45.892,-0.0015,7.358e+05
7.358e+05,31.54,20.57,22,24.8,168.5,1020,16.4,0.011538,0.81623,0.76328,0.7466,3.9078,0.296,0.252,0.1126,3.628,7.3318,0.3488,1.8914,65.517,52.006,4.152,385.56,28.086,22.962,-0.2028,7.358e+05
7.358e+05,31.2,22.325,23.25,25,168.12,1020,26,0.012294,0.77165,0.75682,0.909,3.8822,0.222,0.21675,0.099,3.7285,8.6103,0.303,1.9052,111.7,48.19,4.735,386.84,27.698,25.762,-0.01775,7.358e+05
7.358e+05,30.85,22.812,23,24,169.25,1020,22.625,0.012292,0.77996,0.78914,0.90825,3.741,0.166,0.12675,0.04825,3.7615,8.4648,0.23267,1.9065,70.593,47.195,5.69,386.71,27.32,26.547,0.00375,7.358e+05
7.358e+05,30.4,23.475,23,24,168.12,1020,22.75,0.012334,0.77996,0.78914,0.88875,3.6115,0.23725,0.16875,0.07325,3.7157,8.536,0.3775,1.9159,76.013,47.05,5.9275,386.77,27.265,26.848,0.1005,7.358e+05
7.358e+05,30.18,23.17,22.8,24,168.2,1020,18.1,0.01201,0.78721,0.78914,0.7812,3.7042,0.161,0.1258,0.0486,3.5116,7.4178,0.2806,1.9036,82.24,48.516,5.968,385.98,27.412,25.532,0.0236,7.358e+05
7.358e+05,30.488,23.387,22.875,24,169.5,1020,24.125,0.012355,0.78515,0.78914,0.884,3.7292,0.1585,0.164,0.0885,3.3365,8.4778,0.25325,1.9286,84.99,47.46,6.0725,386.46,27.415,26.8,0.00075,7.358e+05
7.358e+05,30.49,25.06,24,24.2,169.4,1020,25.8,0.01323,0.74671,0.78268,0.8274,3.6668,0.1694,0.152,0.0994,3.5388,8.0462,0.1942,1.9298,96.016,48.578,6.57,384.78,27.068,29.358,0.0084,7.358e+05
7.358e+05,31.225,23.425,23.25,24.25,169,1020,21.375,0.012897,0.77165,0.78106,0.754,3.6005,0.13275,0.1055,0.08125,3.459,7.6182,0.169,1.8828,99.979,50.505,5.6675,383.65,28.102,26.24,-0.03725,7.358e+05
7.358e+05,32.77,22.96,23.9,25.2,169.2,1020,26.9,0.013756,0.74997,0.75085,0.6366,3.3812,0.1366,0.0844,0.0534,3.1274,6.6274,0.153,1.9014,101.27,50.036,4.97,383.62,28.656,26.51,-0.0544,7.358e+05
7.358e+05,33.962,16.587,20,25,168.75,1020,16,0.010659,0.89964,0.75806,0.429,2.9442,0.14525,0.0485,0.0165,1.9635,4.7268,0.17375,1.8447,112.99,50.21,1.805,385.4,29.352,17.858,-0.082,7.358e+05
7.358e+05,33.763,17.075,20.5,24,169.25,1020,15,0.010853,0.87879,0.78914,0.492,3.1267,0.13675,0.0775,0.0275,2.5682,6.13,0.12225,1.8585,107.99,50.968,1.8175,384.97,29.525,18.855,-0.0655,7.358e+05
7.358e+05,33.3,20.637,24.375,24.125,169.25,1020,22.25,0.012785,0.73967,0.78502,0.8735,3.666,0.17675,0.10325,0.05475,3.9108,7.7953,0.1675,1.9278,200.11,49.66,2.4575,384.8,28.475,24.872,-0.03,7.358e+05
7.358e+05,32.688,21.837,24.25,24.375,168,1020,31.125,0.013056,0.73907,0.77694,0.85025,3.6535,0.31375,0.18875,0.04625,3.2348,7.7183,0.3475,1.9408,152.96,45.663,4.1275,384.83,28.402,25.527,0.069,7.358e+05
7.358e+05,32.98,21.55,24.6,25,169,1020,27.6,0.013136,0.72836,0.75682,0.8292,3.6234,0.3192,0.1956,0.0682,3.2327,7.1042,0.3736,1.9265,127.66,47.87,4.872,384.52,29.024,24.196,-0.049,7.358e+05
7.358e+05,33.125,21.837,24.25,25,168.25,1020,30.625,0.01339,0.73907,0.75682,0.887,3.738,0.2345,0.15925,0.06475,3.3495,8.1222,0.2805,1.9328,123.02,46.943,4.59,384.44,28.907,25.293,0.01675,7.358e+05
7.358e+05,32.8,22.363,24,25,168.12,1020,36.5,0.013473,0.74671,0.75682,0.90975,3.6875,0.192,0.113,0.054,3.1225,7.6063,0.2,1.9362,120.23,44.41,4.88,384.78,28.622,26.087,-0.02,7.358e+05
7.358e+05,31.83,23.08,24.2,24,168.5,1020,33.3,0.013153,0.7406,0.78914,0.9424,3.8052,0.2436,0.1552,0.0616,3.3846,8.4876,0.2466,1.9542,108.94,45.87,5.302,386.48,27.776,27.102,0.0392,7.358e+05
7.358e+05,30.387,26.5,26.25,24,168.12,1020,39.25,0.013915,0.68188,0.78914,1.121,4.1523,0.39525,0.2445,0.0685,4.2198,10.104,0.415,2.009,128.49,42.81,6.31,389.05,26.26,33.557,-0.11375,7.358e+05
7.358e+05,29.08,29.43,27.4,24,168.4,1020,42.8,0.014326,0.65205,0.78914,1.2628,4.2842,0.2862,0.1804,0.0648,3.9244,10.584,0.2924,2.0249,156.25,41.034,7.846,389.31,25.386,37.142,0.0978,7.358e+05
7.358e+05,28.125,32.35,27.5,23.25,167.75,1020,51.375,0.014907,0.64962,0.81549,1.551,4.425,0.41425,0.2045,0.094,4.3025,12.332,0.427,2.0737,128.36,38.612,9.5,391.55,24.79,40.625,-0.0325,7.358e+05
7.358e+05,27.275,34.513,28.25,24,168.25,1020,63.125,0.015148,0.63183,0.78914,1.6745,5.1478,0.5045,0.3705,0.11975,4.3033,13.652,0.65025,2.056,126.57,35.237,10.825,394.2,23.852,44.047,-0.326,7.358e+05
7.358e+05,26.58,37.81,32,25.4,168,1020,74.6,0.015909,0.55781,0.74582,1.5858,4.8386,0.5758,0.38125,0.1292,4.1672,13.326,0.631,2.4329,126.34,34.676,10.908,389.35,23.396,48.426,-0.0058,7.358e+05
7.358e+05,25.913,39.95,29.5,24,167.38,1020,84.125,0.016153,0.60433,0.78914,1.5842,4.8033,0.3645,0.24975,0.07475,4.545,13.495,0.37725,2.0661,135.52,33.612,10.512,387.59,23.165,49.74,-0.01025,7.358e+05
7.358e+05,25.82,40.8,29.2,23.4,168.2,1020,85.9,0.016405,0.61066,0.81022,1.4286,4.5824,0.356,0.241,0.0878,4.3508,12.551,0.4394,2.0668,143.46,34.038,10.616,387.9,23.336,49.378,-0.1248,7.358e+05
7.358e+05,26.075,39.9,30,23,168.5,1020,69.125,0.016285,0.59379,0.82428,1.4175,4.5883,0.44,0.244,0.102,4.2255,12.415,0.43733,2.1829,145.46,35.377,10.46,388.14,23.93,46.97,0.0795,7.358e+05
7.358e+05,26.67,39.5,33.5,23.6,169.1,1020,87.6,0.016707,0.53392,0.80319,1.557,4.6254,0.4144,0.2952,0.1242,4.3794,13.837,0.5,2.2904,324.12,34.382,10.726,391.39,23.766,48.764,-0.0672,7.358e+05
7.358e+05,26.54,41.18,30.3,24.2,169.4,1020,137,0.017294,0.58784,0.78268,1.9704,5.6126,0.44825,0.537,0.3152,4.6178,16.267,0.7394,2.1119,133.34,28.144,11.228,397.69,22.906,53.242,-0.1144,7.358e+05
7.358e+05,25.788,42.587,33.125,24.75,169.5,1020,137,0.017095,0.53761,0.76505,1.6347,6.0877,0.5735,0.40025,0.17675,4.476,15.014,0.62825,2.1816,260.59,27.795,12.572,399.38,22.742,52.972,-0.08525,7.358e+05
7.358e+05,25.425,43.725,31.75,24.25,168.62,1020,138.38,0.017167,0.56018,0.78106,1.3533,4.8075,0.437,0.32125,0.1355,4.3675,13.248,0.466,2.1815,147.15,27.68,13.74,399.1,22.527,53.333,-0.0275,7.358e+05
7.358e+05,25.34,40.27,29.2,23.2,168.6,1020,71.7,0.015745,0.61066,0.81725,1.2278,4.4226,0.3352,0.2518,0.1996,4.1244,11.44,0.3754,2.0621,131.52,37.212,12.622,393.53,23.268,46.63,0.0202,7.358e+05
7.358e+05,25.4,39.8,28.25,23,168.38,1020,66.5,0.015626,0.63183,0.82428,1.1415,4.2188,0.3315,0.2455,0.218,4.0122,11.069,0.39925,2.0392,134.36,37.755,11.475,393.11,23.38,46.05,-0.102,7.358e+05
7.358e+05,25.4,39.312,27.75,22.25,168.25,1020,60.5,0.01543,0.64355,0.85302,1.327,4.5037,0.35875,0.273,0.17575,4.1985,12.723,0.4375,2.0285,127.86,37.017,11.117,393.45,23.348,45.958,-0.0495,7.358e+05
7.358e+05,25.288,39.737,28.5,23,168.5,1020,83.625,0.015469,0.62656,0.82507,1.2717,4.5163,0.39475,0.337,0.1285,4.0505,12.015,0.42525,2.1238,131.82,29.427,13.065,397.63,22.968,46.968,0.043,7.358e+05
7.358e+05,25.15,38,31,24.25,168.88,1020,80.125,0.014685,0.5756,0.78106,1.1478,4.2225,0.818,0.5515,0.15175,4.1932,11.091,0.9475,2.4497,131.01,30.043,17.87,395.52,23.247,43.28,-0.063,7.358e+05
7.358e+05,25.28,37.41,31.5,25.2,168.8,1020,73.3,0.014581,0.57006,0.75229,1.1712,4.1492,0.4778,0.3168,0.111,3.9866,10.58,0.5218,2.1736,134.62,31.08,22.62,394.81,23.626,42.128,0.1144,7.358e+05
7.358e+05,25.475,36.625,27.5,24,168.75,1020,81.75,0.014431,0.64962,0.78914,1.1843,4.1895,0.391,0.27675,0.12975,4.4417,10.365,0.42475,2.0669,152.73,27,25.962,396.95,23.925,41.097,-0.054,7.358e+05
7.358e+05,25.44,37.78,28.8,24,169.5,1020,119.1,0.014846,0.6194,0.78914,1.2134,4.2152,0.347,0.2636,0.1036,4.5116,10.656,0.3672,2.1117,204.73,22.274,32.176,401.07,23.748,42.832,0.075,7.358e+05
7.358e+05,24.925,40.163,32.25,24.625,169.88,1020,99.625,0.015287,0.56079,0.76948,1.2523,4.337,0.90525,0.3545,0.118,4.4527,11.514,0.882,3.7517,172.35,29.273,31.407,401,22.703,47.392,0.213,7.358e+05
7.358e+05,24.76,40.6,33.6,25.5,169.7,1020,71.2,0.015331,0.5343,0.74271,1.4,4.7368,0.5702,0.5572,0.19,4.278,13.156,0.8148,2.6057,157.85,33.892,22.106,398.79,22.556,48.502,-0.0734,7.358e+05
7.358e+05,24.525,42.1,30.5,26,169.25,1020,90.25,0.015678,0.58392,0.72753,1.4485,4.821,0.783,1.0305,0.29375,4.6013,14.04,1.5017,2.1975,156.93,32.29,16.348,397.93,22.398,49.83,0.2835,7.358e+05
